21.006726666;105.856904;-3352
21.006726666;105.856904;-3353
21.006725667;105.856900499;-3351
21.006725667;105.856900499;-3347
21.006725667;105.856900499;-3357
21.006725667;105.856900499;-3359
21.006725667;105.856900499;-3360
21.006725667;105.856900499;-3345
21.006725332;105.856896332;-3356
21.006725332;105.856896332;-3352
21.006725332;105.856896332;-3350
21.006725332;105.856896332;-3350
21.006725332;105.856896332;-3355
21.006725332;105.856896332;-3357
21.006725332;105.856896332;-3374
21.006725332;105.856896332;-3365
21.006723999;105.856892666;-3368
21.006723999;105.856892666;-3377
21.006723999;105.856892666;-3372
21.006723999;105.856892666;-3374
21.006723999;105.856892666;-3369
21.006723999;105.856892666;-3367
21.006723999;105.856892666;-3364
21.006722833;105.856888832;-3374
21.006722833;105.856888832;-3368
21.006722833;105.856888832;-3369
21.006722833;105.856888832;-3363
21.006722833;105.856888832;-3369
21.006722833;105.856888832;-3371
21.006721999;105.856884332;-3371
21.006721999;105.856884332;-3365
21.006721999;105.856884332;-3360
21.006721999;105.856884332;-3351
21.006721999;105.856884332;-3355
21.006721999;105.856884332;-3366
21.006721999;105.856884332;-3365
21.006721999;105.856884332;-3363
21.0067205;105.8568805;-3370
21.0067205;105.8568805;-3380
21.0067205;105.8568805;-3380
21.0067205;105.8568805;-3398
21.0067205;105.8568805;-3403
21.0067205;105.8568805;-3401
21.006719666;105.856876666;-3401
21.006719666;105.856876666;-3411
21.006719666;105.856876666;-3416
21.006719666;105.856876666;-3414
21.006719666;105.856876666;-3409
21.006719666;105.856876666;-3410
21.006719666;105.856876666;-3410
21.006719666;105.856876666;-3404
21.006718833;105.856872499;-3413
21.006718833;105.856872499;-3412
21.006718833;105.856872499;-3425
21.006718833;105.856872499;-3424
21.006718833;105.856872499;-3415
21.006718833;105.856872499;-3412
21.006718833;105.856872499;-3412
21.006718833;105.856872499;-3409
21.006717167;105.856868667;-3407
21.006717167;105.856868667;-3394
21.006717167;105.856868667;-3386
21.006717167;105.856868667;-3385
21.006717167;105.856868667;-3375
21.006717167;105.856868667;-3358
21.006717167;105.856868667;-3354
21.006717167;105.856868667;-3354
21.006717167;105.856868667;-3349
21.006716332;105.856865333;-3345
21.006716332;105.856865333;-3342
21.006716332;105.856865333;-3343
21.006716332;105.856865333;-3342
21.006716332;105.856865333;-3337
21.006716332;105.856865333;-3326
21.006716332;105.856865333;-3327
21.006716332;105.856865333;-3324
21.006715667;105.856861499;-3320
21.006715667;105.856861499;-3306
21.006715667;105.856861499;-3301
21.006715667;105.856861499;-3297
21.006715667;105.856861499;-3285
21.006715667;105.856861499;-3275
21.006715667;105.856861499;-3247
21.006715667;105.856861499;-3233
21.006714333;105.856857666;-3212
21.006714333;105.856857666;-3208
21.006714333;105.856857666;-3195
21.006714333;105.856857666;-3180
21.006714333;105.856857666;-3166
21.006714333;105.856857666;-3155
21.006714333;105.856857666;-3135
21.006714333;105.856857666;-3121
21.006713333;105.856854166;-3122
21.006713333;105.856854166;-3122
21.006713333;105.856854166;-3118
21.006713333;105.856854166;-3100
21.006713333;105.856854166;-3093
21.006713333;105.856854166;-3092
21.006712666;105.856849999;-3086
21.006712666;105.856849999;-3074
21.006712666;105.856849999;-3065
21.006712666;105.856849999;-3042
21.006712666;105.856849999;-3033
21.006712666;105.856849999;-3024
21.006712666;105.856849999;-3025
21.006712666;105.856849999;-3021
21.006712666;105.856849999;-3014
21.006711166;105.8568465;-2994
21.006711166;105.8568465;-2978
21.006711166;105.8568465;-2966
21.006711166;105.8568465;-2956
21.006711166;105.8568465;-2937
21.006711166;105.8568465;-2908
21.006711166;105.8568465;-2889
21.006709832;105.856842833;-2885
21.006709832;105.856842833;-2872
21.006709832;105.856842833;-2865
21.006709832;105.856842833;-2861
21.006709832;105.856842833;-2855
21.006709832;105.856842833;-2835
21.006709832;105.856842833;-2832
21.006709832;105.856842833;-2833
21.006709167;105.856838999;-2825
21.006709167;105.856838999;-2813
21.006709167;105.856838999;-2806
21.006709167;105.856838999;-2801
21.006709167;105.856838999;-2794
21.006709167;105.856838999;-2778
21.006709167;105.856838999;-2768
21.006709167;105.856838999;-2751
21.006707999;105.856835833;-2744
21.006707999;105.856835833;-2728
21.006707999;105.856835833;-2718
21.006707999;105.856835833;-2707
21.006707999;105.856835833;-2702
21.006707999;105.856835833;-2702
21.006707999;105.856835833;-2690
21.006707999;105.856835833;-2678
21.006707999;105.856835833;-2673
21.006706666;105.856832667;-2650
21.006706666;105.856832667;-2636
21.006706666;105.856832667;-2633
21.006706666;105.856832667;-2624
21.006706666;105.856832667;-2612
21.006706666;105.856832667;-2593
21.006706666;105.856832667;-2589
21.006706666;105.856832667;-2584
21.006706666;105.856832667;-2569
21.006705833;105.856829332;-2561
21.006705833;105.856829332;-2547
21.006705833;105.856829332;-2542
21.006705833;105.856829332;-2527
21.006705833;105.856829332;-2523
21.006705833;105.856829332;-2513
21.006705833;105.856829332;-2505
21.006705833;105.856829332;-2492
21.006705833;105.856829332;-2485
21.006704833;105.856825833;-2480
21.006704833;105.856825833;-2473
21.006704833;105.856825833;-2464
21.006704833;105.856825833;-2462
21.006704833;105.856825833;-2452
21.006704833;105.856825833;-2445
21.006704833;105.856825833;-2435
21.006704833;105.856825833;-2423
21.006703333;105.856822832;-2411
21.006703333;105.856822832;-2400
21.006703333;105.856822832;-2392
21.006703333;105.856822832;-2380
21.006703333;105.856822832;-2372
21.006703333;105.856822832;-2366
21.006703333;105.856822832;-2355
21.006702332;105.856820333;-2344
21.006702332;105.856820333;-2330
21.006702332;105.856820333;-2320
21.006702332;105.856820333;-2316
21.006702332;105.856820333;-2301
21.006702332;105.856820333;-2295
21.006702332;105.856820333;-2280
21.006701667;105.856817;-2251
21.006701667;105.856817;-2234
21.006701667;105.856817;-2225
21.006701667;105.856817;-2225
21.006701667;105.856817;-2214
21.006701667;105.856817;-2207
21.006701667;105.856817;-2195
21.006700333;105.856814166;-2184
21.006700333;105.856814166;-2161
21.006700333;105.856814166;-2145
21.006700333;105.856814166;-2142
21.006700333;105.856814166;-2127
21.006700333;105.856814166;-2123
21.006699333;105.8568115;-2108
21.006699333;105.8568115;-2103
21.006699333;105.8568115;-2094
21.006699333;105.8568115;-2096
21.006699333;105.8568115;-2091
21.006699333;105.8568115;-2074
21.006698666;105.856809499;-2064
21.006698666;105.856809499;-2057
21.006698666;105.856809499;-2044
21.006698666;105.856809499;-2031
21.006698666;105.856809499;-2030
21.006698166;105.856807833;-2013
21.006698166;105.856807833;-2010
21.006698166;105.856807833;-1991
21.006698166;105.856807833;-1983
21.006698166;105.856807833;-1978
21.006698166;105.856807833;-1973
21.006697833;105.856806;-1971
21.006697833;105.856806;-1970
21.006697833;105.856806;-1962
21.006697833;105.856806;-1959
21.006697833;105.856806;-1956
21.006697833;105.856806;-1952
21.006697833;105.856806;-1948
21.006697833;105.856806;-1947
21.006697833;105.856806;-1949
21.006697333;105.856804167;-1961
21.006697333;105.856804167;-1957
21.006697333;105.856804167;-1951
21.006697333;105.856804167;-1949
21.006697333;105.856804167;-1942
21.006696666;105.856802666;-1935
21.006696666;105.856802666;-1931
21.006696666;105.856802666;-1921
21.006696666;105.856802666;-1908
21.006696666;105.856802666;-1901
21.006696666;105.856802666;-1900
21.006696666;105.856802666;-1898
21.006696167;105.8568015;-1887
21.006696167;105.8568015;-1880
21.006696167;105.8568015;-1881
21.006696167;105.8568015;-1877
21.006696167;105.8568015;-1872
21.006695666;105.8568005;-1871
21.006695666;105.8568005;-1872
21.006695666;105.8568005;-1874
21.006695666;105.8568005;-1875
21.006695332;105.856799832;-1877
21.006695332;105.856799832;-1876
21.006695332;105.856799832;-1876
21.006695332;105.856799832;-1875
21.006695332;105.856799832;-1870
21.006695332;105.856799832;-1873
21.006695332;105.856799832;-1871
21.006695332;105.856799832;-1868
21.006694833;105.856799167;-1865
21.006694833;105.856799167;-1862
21.006694833;105.856799167;-1862
21.006694833;105.856799167;-1858
21.006694833;105.856799167;-1853
21.006694833;105.856799167;-1844
21.006694833;105.856799167;-1837
21.006694332;105.856798499;-1826
21.006694332;105.856798499;-1821
21.006694332;105.856798499;-1823
21.006694332;105.856798499;-1821
21.006694332;105.856798499;-1821
21.006694332;105.856798499;-1798
21.006694332;105.856798499;-1797
21.006693832;105.856797999;-1796
21.006693832;105.856797999;-1793
21.006693832;105.856797999;-1789
21.006693832;105.856797999;-1782
21.006693832;105.856797999;-1787
21.006693832;105.856797999;-1789
21.006693832;105.856797999;-1789
21.006693832;105.856797999;-1794
21.006692666;105.8567965;-1794
21.006692666;105.8567965;-1795
21.006692666;105.8567965;-1799
21.006692666;105.8567965;-1806
21.006692666;105.8567965;-1808
21.006692666;105.8567965;-1975
21.006682;105.856802;-2009
21.006682;105.856802;-2045
21.006682;105.856802;-2060
21.006682;105.856802;-2094
21.006682;105.856802;-2116
21.006682;105.856802;-2143
21.006682;105.856802;-2169
21.006682;105.856802;-2172
21.006680667;105.856808333;-2182
21.006680667;105.856808333;-2214
21.006680667;105.856808333;-2228
21.006680667;105.856808333;-2237
21.006680667;105.856808333;-2238
21.006680667;105.856808333;-2264
21.006680667;105.856808333;-2279
21.006682;105.8568135;-2286
21.006682;105.8568135;-2287
21.006682;105.8568135;-2301
21.006682;105.8568135;-2322
21.006682;105.8568135;-2328
21.006682;105.8568135;-2337
21.006682;105.8568135;-2352
21.006682;105.8568135;-2373
21.006682;105.8568135;-2383
21.006684332;105.856817667;-2395
21.006684332;105.856817667;-2417
21.006684332;105.856817667;-2437
21.006684332;105.856817667;-2448
21.006684332;105.856817667;-2462
21.006684332;105.856817667;-2481
21.006684332;105.856817667;-2502
21.006685333;105.856821332;-2526
21.006685333;105.856821332;-2537
21.006685333;105.856821332;-2557
21.006685333;105.856821332;-2562
21.006685333;105.856821332;-2583
21.006685333;105.856821332;-2596
21.006685333;105.856821332;-2611
21.006685999;105.856825666;-2616
21.006685999;105.856825666;-2621
21.006685999;105.856825666;-2640
21.006685999;105.856825666;-2648
21.006685999;105.856825666;-2664
21.006685999;105.856825666;-2670
21.006685999;105.856825666;-2682
21.006685999;105.856825666;-2697
21.006685999;105.856825666;-2707
21.006687833;105.8568295;-2718
21.006687833;105.8568295;-2730
21.006687833;105.8568295;-2744
21.006687833;105.8568295;-2755
21.006687833;105.8568295;-2767
21.006687833;105.8568295;-2783
21.006687833;105.8568295;-2797
21.006687833;105.8568295;-2903
21.006689167;105.856834;-2941
21.006689999;105.856838832;-2961
21.006689999;105.856838832;-2981
21.006689999;105.856838832;-2988
21.006689999;105.856838832;-2996
21.006689999;105.856838832;-3018
21.006689999;105.856838832;-3033
21.006691666;105.856842999;-3048
21.006691666;105.856842999;-3069
21.006691666;105.856842999;-3088
21.006691666;105.856842999;-3093
21.006691666;105.856842999;-3120
21.006691666;105.856842999;-3126
21.006691666;105.856842999;-3127
21.006691666;105.856842999;-3158
21.006692832;105.856847166;-3180
21.006692832;105.856847166;-3181
21.006692832;105.856847166;-3187
21.006692832;105.856847166;-3198
21.006692832;105.856847166;-3200
21.006692832;105.856847166;-3220
21.006692832;105.856847166;-3226
21.006693667;105.856851667;-3253
21.006693667;105.856851667;-3256
21.006693667;105.856851667;-3263
21.006693667;105.856851667;-3283
21.006693667;105.856851667;-3291
21.006693667;105.856851667;-3295
21.006693667;105.856851667;-3306
21.006693667;105.856851667;-3312
21.006695832;105.856856167;-3322
21.006695832;105.856856167;-3334
21.006695832;105.856856167;-3340
21.006695832;105.856856167;-3356
21.006695832;105.856856167;-3360
21.006695832;105.856856167;-3367
21.006695832;105.856856167;-3377
21.006696832;105.856860166;-3388
21.006696832;105.856860166;-3398
21.006696832;105.856860166;-3394
21.006696832;105.856860166;-3392
21.006696832;105.856860166;-3394
21.006696832;105.856860166;-3404
21.006696832;105.856860166;-3405
21.006698332;105.856864833;-3404
21.006698332;105.856864833;-3404
21.006698332;105.856864833;-3410
21.006698332;105.856864833;-3410
21.006698332;105.856864833;-3399
21.006698332;105.856864833;-3398
21.006698332;105.856864833;-3395
21.006700667;105.856869333;-3393
21.006700667;105.856869333;-3386
21.006700667;105.856869333;-3376
21.006700667;105.856869333;-3373
21.006700667;105.856869333;-3371
21.006700667;105.856869333;-3357
21.006700667;105.856869333;-3355
21.006700667;105.856869333;-3363
21.006701833;105.856873332;-3361
21.006701833;105.856873332;-3363
21.006701833;105.856873332;-3362
21.006701833;105.856873332;-3363
21.006701833;105.856873332;-3364
21.006701833;105.856873332;-3373
21.006702499;105.856877832;-3372
21.006702499;105.856877832;-3384
21.006702499;105.856877832;-3370
21.006702499;105.856877832;-3373
21.006702499;105.856877832;-3390
21.006702499;105.856877832;-3389
21.006702499;105.856877832;-3390
21.006704332;105.856882499;-3383
21.006704332;105.856882499;-3378
21.006704332;105.856882499;-3365
21.006704332;105.856882499;-3372
21.006704332;105.856882499;-3374
21.006704332;105.856882499;-3360
21.006705499;105.856886833;-3358
21.006705499;105.856886833;-3365
21.006705499;105.856886833;-3368
21.006705499;105.856886833;-3364
21.006705499;105.856886833;-3366
21.006705499;105.856886833;-3368
21.006705499;105.856886833;-3358
21.006706999;105.856891;-3361
21.006706999;105.856891;-3366
21.006706999;105.856891;-3365
21.006706999;105.856891;-3359
21.006706999;105.856891;-3356
21.006706999;105.856891;-3349
21.006706999;105.856891;-3350
21.006706999;105.856891;-3353
21.006709;105.856896;-3356
21.006709;105.856896;-3351
21.006709;105.856896;-3350
21.006709;105.856896;-3356
21.006709;105.856896;-3351
21.006709;105.856896;-3347
21.006709;105.856896;-3352
21.006709832;105.856900332;-3354
21.006709832;105.856900332;-3347
21.006709832;105.856900332;-3339
21.006709832;105.856900332;-3336
21.006709832;105.856900332;-3339
21.006709832;105.856900332;-3371
21.006709832;105.856900332;-3370
21.0067115;105.856904333;-3346
21.0067115;105.856904333;-3347
21.0067115;105.856904333;-3341
21.0067115;105.856904333;-3372
21.0067115;105.856904333;-3370
21.0067115;105.856904333;-3367
21.006712833;105.856908333;-3345
21.006712833;105.856908333;-3353
21.006712833;105.856908333;-3361
21.006712833;105.856908333;-3354
21.006712833;105.856908333;-3347
21.006712833;105.856908333;-3351
21.006712833;105.856908333;-3357
21.006712833;105.856908333;-3354
21.006713999;105.856913;-3342
21.006713999;105.856913;-3335
21.006713999;105.856913;-3337
21.006713999;105.856913;-3328
21.006713999;105.856913;-3313
21.006713999;105.856913;-3311
21.006713999;105.856913;-3336
21.006715833;105.856917167;-3342
21.006715833;105.856917167;-3344
21.006715833;105.856917167;-3334
21.006715833;105.856917167;-3340
21.006715833;105.856917167;-3339
21.006715833;105.856917167;-3345
21.006715833;105.856917167;-3344
21.006717333;105.856921499;-3342
21.006717333;105.856921499;-3349
21.006717333;105.856921499;-3350
21.006717333;105.856921499;-3327
21.006717333;105.856921499;-3321
21.006717333;105.856921499;-3326
21.006717333;105.856921499;-3335
21.006717999;105.856925833;-3339
21.006717999;105.856925833;-3343
21.006717999;105.856925833;-3342
21.006717999;105.856925833;-3340
21.006717999;105.856925833;-3334
21.006717999;105.856925833;-3335
21.006717999;105.856925833;-3333
21.006717999;105.856925833;-3334
21.006717999;105.856925833;-3329
21.006719499;105.856929832;-3325
21.006719499;105.856929832;-3324
21.006719499;105.856929832;-3319
21.006719499;105.856929832;-3321
21.006719499;105.856929832;-3321
21.006719499;105.856929832;-3325
21.006719499;105.856929832;-3327
21.006721667;105.856934167;-3317
21.006721667;105.856934167;-3336
21.006721667;105.856934167;-3338
21.006721667;105.856934167;-3328
21.006721667;105.856934167;-3325
21.006721667;105.856934167;-3324
21.006721667;105.856934167;-3313
21.006722833;105.856938333;-3310
21.006722833;105.856938333;-3307
21.006722833;105.856938333;-3307
21.006722833;105.856938333;-3307
21.006722833;105.856938333;-3301
21.006722833;105.856938333;-3311
21.006722833;105.856938333;-3320
21.006722833;105.856938333;-3320
21.006724333;105.856942333;-3321
21.006724333;105.856942333;-3325
21.006724333;105.856942333;-3322
21.006724333;105.856942333;-3331
21.006724333;105.856942333;-3341
21.006724333;105.856942333;-3349
21.006724333;105.856942333;-3335
21.006726;105.856946667;-3336
21.006726;105.856946667;-3330
21.006726;105.856946667;-3325
21.006726;105.856946667;-3334
21.006726;105.856946667;-3339
21.006726;105.856946667;-3342
